Timestamp,Metric Value
88039,1504
88039,1504
88039,1504
88039,1504
88039,1504
88039,1504
88039,1504
88039,1504
88039,1504
88039,1504
88039,1504
88039,1504
88039,1504
88039,1504
88039,1504
88039,1504
88039,1504
88039,1504
88039,1504
88039,1504
88039,1504
88039,1504
88039,1504
88039,1504
88039,1504
88039,1504
88039,1504
88039,1504
88039,1504
88039,1504
89039,1504
89039,1504
89039,1504
89039,1504
89039,1504
89039,1504
89039,1504
89039,1504
89039,1504
89039,1504
89039,1504
89039,1504
89039,1504
89039,1504
89039,1504
89039,1504
89039,1504
89039,1504
89039,1504
89039,1504
89039,1504
89039,1504
89039,1504
89039,1504
89039,1504
89039,1504
89039,1504
89039,1504
89039,1504
89039,1504
89039,1504
89039,1504
89039,1504
89039,1504
89039,1504
89039,1504
89039,1504
89039,1504
89039,1504
89039,1504
89039,1504
89039,1504
89039,1504
89039,1504
89039,1504
89039,1504
89039,1504
89039,1504
89039,1504
89039,1504
89039,1504
89039,1504
89039,1504
89039,1504
89039,1504
89039,1504
89039,1504
89039,1504
89039,1504
89039,1504
89039,1504
89039,1504
89039,1504
89039,1504
89039,1504
89039,1504
89039,1504
89039,1504
89039,1504
89039,1504
89039,1504
89039,1504
89039,1504
89039,1504
89039,1504
89039,1504
89039,1504
89039,1504
89039,1504
89039,1504
89039,1504
89039,1504
89039,1504
89039,1504
89039,1504
89039,1504
89039,1504
89039,1504
89039,1504
89039,1504
89039,1504
89039,1504
89039,1504
89039,1504
89039,1504
89039,1504
89039,1504
89039,1504
89039,1504
89039,1504
90039,1504
90039,1504
90039,1504
90039,1504
90039,1504
90039,1504
90039,1504
90039,1504
90039,1504
90039,1504
90039,1504
90039,1504
90039,1504
90039,1504
90039,1504
90039,1504
90039,1504
90039,1504
90039,1504
90039,1504
90039,1504
90039,1504
90039,1504
90039,1504
90039,1504
90039,1504
90039,1504
90039,1504
90039,1504
90039,1504
90039,1504
90039,1504
90039,1504
90039,1504
90039,1504
90039,1504
90039,1504
90039,1504
90039,1504
90039,1504
90039,1504
90039,1504
90039,1504
90039,1504
90039,1504
90039,1504
90039,1504
90039,1504
90039,1504
90039,1504
90039,1504
90039,1504
90039,1504
90039,1504
90039,1504
90039,1504
90039,1504
90039,1504
90039,1504
90039,1504
90039,1504
90039,1504
90039,1504
90039,1504
90039,1504
90039,1504
90039,1504
90039,1504
90039,1504
90039,1504
90039,1504
90039,1504
90039,1504
90039,1504
90039,1504
90039,1504
90039,1504
90039,1504
90039,1504
90039,1504
90039,1504
90039,1504
90039,1504
90039,1504
90039,1504
90039,1504
90039,1504
90039,1504
90039,1504
90039,1504
90039,1504
90039,1504
90039,1504
90039,1504
90039,1504
90039,1504
90039,1504
90039,1504
90039,1504
90039,1504
91039,1504
91039,1504
91039,1504
91039,1504
91039,1504
91039,1504
91039,1504
91039,1504
91039,1504
91039,1504
91039,1504
91039,1504
91039,1504
91039,1504
91039,1504
91039,1504
91039,1504
91039,1504
91039,1504
91039,1504
91039,1504
91039,1504
91039,1504
91039,1504
91039,1504
91039,1504
91039,1504
91039,1504
91039,1504
91039,1504
91039,1504
91039,1504
91039,1504
91039,1504
91039,1504
91039,1504
91039,1504
91039,1504
91039,1504
91039,1504
91039,1504
91039,1504
91039,1504
91039,1504
91039,1504
91039,1504
91039,1504
91039,1504
91039,1504
91039,1504
91039,1504
91039,1504
91039,1504
91039,1504
91039,1504
91039,1504
91039,1504
91039,1504
91039,1504
91039,1504
91039,1504
91039,1504
91039,1504
91039,1504
91039,1504
91039,1504
91039,1504
91039,1504
91039,1504
91039,1504
91039,1504
91039,1504
91039,1504
91039,1504
91039,1504
91039,1504
91039,1504
91039,1504
91039,1504
91039,1504
91039,1504
91039,1504
91039,1504
91039,1504
91039,1504
91039,1504
91039,1504
91039,1504
91039,1504
91039,1504
91039,1504
91039,1504
91039,1504
91039,1504
91039,1504
91039,1504
91039,1504
91039,1504
91039,1504
91039,1504
92039,1504
92039,1504
92039,1504
92039,1504
92039,1504
92039,1504
92039,1504
92039,1504
92039,1504
92039,1504
92039,1504
92039,1504
92039,1504
92039,1504
92039,1504
92039,1504
92039,1504
92039,1504
92039,1504
92039,1504
92039,1504
92039,1504
92039,1504
92039,1504
92039,1504
92039,1504
92039,1504
92039,1504
92039,1504
92039,1504
92039,1504
92039,1504
92039,1504
92039,1504
92039,1504
92039,1504
92039,1504
92039,1504
92039,1504
92039,1504
92039,1504
92039,1504
92039,1504
92039,1504
92039,1504
92039,1504
92039,1504
92039,1504
92039,1504
92039,1504
92039,1504
92039,1504
92039,1504
92039,1504
92039,1504
92039,1504
92039,1504
92039,1504
92039,1504
92039,1504
92039,1504
92039,1504
92039,1504
92039,1504
92039,1504
92039,1504
92039,1504
92039,1504
92039,1504
92039,1504
92039,1504
92039,1504
92039,1504
92039,1504
92039,1504
92039,1504
92039,1504
92039,1504
92039,1504
92039,1504
92039,1504
92039,1504
92039,1504
92039,1504
92039,1504
92039,1504
92039,1504
92039,1504
92039,1504
92039,1504
92039,1504
92039,1504
92039,1504
92039,1504
92039,1504
92039,1504
92039,1504
92039,1504
92039,1504
92039,1504
93039,1504
93039,1504
93039,1504
93039,1504
93039,1504
93039,1504
93039,1504
93039,1504
93039,1504
93039,1504
93039,1504
93039,1504
93039,1504
93039,1504
93039,1504
93039,1504
93039,1504
93039,1504
93039,1504
93039,1504
93039,1504
93039,1504
93039,1504
93039,1504
93039,1504
93039,1504
93039,1504
93039,1504
93039,1504
93039,1504
93039,1504
93039,1504
93039,1504
93039,1504
93039,1504
93039,1504
93039,1504
93039,1504
93039,1504
93039,1504
93039,1504
93039,1504
93039,1504
93039,1504
93039,1504
93039,1504
93039,1504
93039,1504
93039,1504
93039,1504
93039,1504
93039,1504
93039,1504
93039,1504
93039,1504
93039,1504
93039,1504
93039,1504
93039,1504
93039,1504
93039,1504
93039,1504
93039,1504
93039,1504
93039,1504
93039,1504
93039,1504
93039,1504
93039,1504
93039,1504
93039,1504
93039,1504
93039,1504
93039,1504
93039,1504
93039,1504
93039,1504
93039,1504
93039,1504
93039,1504
93039,1504
93039,1504
93039,1504
93039,1504
93039,1504
93039,1504
93039,1504
93039,1504
93039,1504
93039,1504
93039,1504
93039,1504
93039,1504
93039,1504
93039,1504
93039,1504
93039,1504
93039,1504
93039,1504
93039,1504
94039,1504
94039,1504
94039,1504
94039,1504
94039,1504
94039,1504
94039,1504
94039,1504
94039,1504
94039,1504
94039,1504
94039,1504
94039,1504
94039,1504
94039,1504
94039,1504
94039,1504
94039,1504
94039,1504
94039,1504
94039,1504
94039,1504
94039,1504
94039,1504
94039,1504
94039,1504
94039,1504
94039,1504
94039,1504
94039,1504
94039,1504
94039,1504
94039,1504
94039,1504
94039,1504
94039,1504
94039,1504
94039,1504
94039,1504
94039,1504
94039,1504
94039,1504
94039,1504
94039,1504
94039,1504
94039,1504
94039,1504
94039,1504
94039,1504
94039,1504
94039,1504
94039,1504
94039,1504
94039,1504
94039,1504
94039,1504
94039,1504
94039,1504
94039,1504
94039,1504
94039,1504
94039,1504
94039,1504
94039,1504
94039,1504
94039,1504
94039,1504
94039,1504
94039,1504
94039,1504
94039,1504
94039,1504
94039,1504
94039,1504
94039,1504
94039,1504
94039,1504
94039,1504
94039,1504
94039,1504
94039,1504
94039,1504
94039,1504
94039,1504
94039,1504
94039,1504
94039,1504
94039,1504
94039,1504
94039,1504
94039,1504
94039,1504
94039,1504
94039,1504
94039,1504
94039,1504
94039,1504
94039,1504
94039,1504
94039,1504
95039,1504
95039,1504
95039,1504
95039,1504
95039,1504
95039,1504
95039,1504
95039,1504
95039,1504
95039,1504
95039,1504
95039,1504
95039,1504
95039,1504
95039,1504
95039,1504
95039,1504
95039,1504
95039,1504
95039,1504
95039,1504
95039,1504
95039,1504
95039,1504
95039,1504
95039,1504
95039,1504
95039,1504
95039,1504
95039,1504
95039,1504
95039,1504
95039,1504
95039,1504
95039,1504
95039,1504
95039,1504
95039,1504
95039,1504
95039,1504
95039,1504
95039,1504
95039,1504
95039,1504
95039,1504
95039,1504
95039,1504
95039,1504
95039,1504
95039,1504
95039,1504
95039,1504
95039,1504
95039,1504
95039,1504
95039,1504
95039,1504
95039,1504
95039,1504
95039,1504
95039,1504
95039,1504
95039,1504
95039,1504
95039,1504
95039,1504
95039,1504
95039,1504
95039,1504
95039,1504
95039,1504
95039,1504
95039,1504
95039,1504
95039,1504
95039,1504
95039,1504
95039,1504
95039,1504
95039,1504
95039,1504
95039,1504
95039,1504
95039,1504
95039,1504
95039,1504
95039,1504
95039,1504
95039,1504
95039,1504
95039,1504
95039,1504
95039,1504
95039,1504
95039,1504
95039,1504
95039,1504
95039,1504
95039,1504
95039,1504
96039,1504
96039,1504
96039,1504
96039,1504
96039,1504
96039,1504
96039,1504
96039,1504
96039,1504
96039,1504
96039,1504
96039,1504
96039,1504
96039,1504
96039,1504
96039,1504
96039,1504
96039,1504
96039,1504
96039,1504
96039,1504
96039,1504
96039,1504
96039,1504
96039,1504
96039,1504
96039,1504
96039,1504
96039,1504
96039,1504
96039,1504
96039,1504
96039,1504
96039,1504
96039,1504
96039,1504
96039,1504
96039,1504
96039,1504
96039,1504
96039,1504
96039,1504
96039,1504
96039,1504
96039,1504
96039,1504
96039,1504
96039,1504
96039,1504
96039,1504
96039,1504
96039,1504
96039,1504
96039,1504
96039,1504
96039,1504
96039,1504
96039,1504
96039,1504
96039,1504
96039,1504
96039,1504
96039,1504
96039,1504
96039,1504
96039,1504
96039,1504
96039,1504
96039,1504
96039,1504
96039,1504
96039,1504
96039,1504
96039,1504
96039,1504
96039,1504
96039,1504
96039,1504
96039,1504
96039,1504
96039,1504
96039,1504
96039,1504
96039,1504
96039,1504
96039,1504
96039,1504
96039,1504
96039,1504
96039,1504
96039,1504
96039,1504
96039,1504
96039,1504
96039,1504
96039,1504
96039,1504
96039,1504
96039,1504
96039,1504
97039,1504
97039,1504
97039,1504
97039,1504
97039,1504
97039,1504
97039,1504
97039,1504
97039,1504
97039,1504
97039,1504
97039,1504
97039,1504
97039,1504
97039,1504
97039,1504
97039,1504
97039,1504
97039,1504
97039,1504
97039,1504
97039,1504
97039,1504
97039,1504
97039,1504
97039,1504
97039,1504
97039,1504
97039,1504
97039,1504
97039,1504
97039,1504
97039,1504
97039,1504
97039,1504
97039,1504
97039,1504
97039,1504
97039,1504
97039,1504
97039,1504
97039,1504
97039,1504
97039,1504
97039,1504
97039,1504
97039,1504
97039,1504
97039,1504
97039,1504
97039,1504
97039,1504
97039,1504
97039,1504
97039,1504
97039,1504
97039,1504
97039,1504
97039,1504
97039,1504
97039,1504
97039,1504
97039,1504
97039,1504
97039,1504
97039,1504
97039,1504
97039,1504
97039,1504
97039,1504
97039,1504
97039,1504
97039,1504
97039,1504
97039,1504
97039,1504
97039,1504
97039,1504
97039,1504
97039,1504
97039,1504
97039,1504
97039,1504
97039,1504
97039,1504
97039,1504
97039,1504
97039,1504
97039,1504
97039,1504
97039,1504
97039,1504
97039,1504
97039,1504
97039,1504
97039,1504
97039,1504
97039,1504
97039,1504
97039,1504
98039,1504
98039,1504
98039,1504
98039,1504
98039,1504
98039,1504
98039,1504
98039,1504
98039,1504
98039,1504
98039,1504
98039,1504
98039,1504
98039,1504
98039,1504
98039,1504
98039,1504
98039,1504
98039,1504
98039,1504
98039,1504
98039,1504
98039,1504
98039,1504
98039,1504
98039,1504
98039,1504
98039,1504
98039,1504
98039,1504
98039,1504
98039,1504
98039,1504
98039,1504
98039,1504
98039,1504
98039,1504
98039,1504
98039,1504
98039,1504
98039,1504
98039,1504
98039,1504
98039,1504
98039,1504
98039,1504
98039,1504
98039,1504
98039,1504
98039,1504
98039,1504
98039,1504
98039,1504
98039,1504
98039,1504
98039,1504
98039,1504
98039,1504
98039,1504
98039,1504
98039,1504
98039,1504
98039,1504
98039,1504
98039,1504
98039,1504
98039,1504
98039,1504
98039,1504
98039,1504
98039,1504
98039,1504
98039,1504
98039,1504
98039,1504
98039,1504
98039,1504
98039,1504
98039,1504
98039,1504
98039,1504
98039,1504
98039,1504
98039,1504
98039,1504
98039,1504
98039,1504
98039,1504
98039,1504
98039,1504
98039,1504
98039,1504
98039,1504
98039,1504
98039,1504
98039,1504
98039,1504
98039,1504
98039,1504
98039,1504
99039,1504
99039,1504
99039,1504
99039,1504
99039,1504
99039,1504
99039,1504
99039,1504
99039,1504
99039,1504
99039,1504
99039,1504
99039,1504
99039,1504
99039,1504
99039,1504
99039,1504
99039,1504
99039,1504
99039,1504
99039,1504
99039,1504
99039,1504
99039,1504
99039,1504
99039,1504
99039,1504
99039,1504
99039,1504
99039,1504
99039,1504
99039,1504
99039,1504
99039,1504
99039,1504
99039,1504
99039,1504
99039,1504
99039,1504
99039,1504
99039,1504
99039,1504
99039,1504
99039,1504
99039,1504
99039,1504
99039,1504
99039,1504
99039,1504
99039,1504
99039,1504
99039,1504
99039,1504
99039,1504
99039,1504
99039,1504
99039,1504
99039,1504
99039,1504
99039,1504
99039,1504
99039,1504
99039,1504
99039,1504
99039,1504
99039,1504
99039,1504
99039,1504
99039,1504
99039,1504
99039,1504
99039,1504
99039,1504
99039,1504
99039,1504
99039,1504
99039,1504
99039,1504
99039,1504
99039,1504
99039,1504
99039,1504
99039,1504
99039,1504
99039,1504
99039,1504
99039,1504
99039,1504
99039,1504
99039,1504
99039,1504
99039,1504
99039,1504
99039,1504
99039,1504
99039,1504
99039,1504
99039,1504
99039,1504
99039,1504
100039,1504
100039,1504
100039,1504
100039,1504
100039,1504
100039,1504
100039,1504
100039,1504
100039,1504
100039,1504
100039,1504
100039,1504
100039,1504
100039,1504
100039,1504
100039,1504
100039,1504
100039,1504
100039,1504
100039,1504
100039,1504
100039,1504
100039,1504
100039,1504
100039,1504
100039,1504
100039,1504
100039,1504
100039,1504
100039,1504
100039,1504
100039,1504
100039,1504
100039,1504
100039,1504
100039,1504
100039,1504
100039,1504
100039,1504
100039,1504
100039,1504
100039,1504
100039,1504
100039,1504
100039,1504
100039,1504
100039,1504
100039,1504
100039,1504
100039,1504
100039,1504
100039,1504
100039,1504
100039,1504
100039,1504
100039,1504
100039,1504
100039,1504
100039,1504
100039,1504
100039,1504
100039,1504
100039,1504
100039,1504
100039,1504
100039,1504
100039,1504
100039,1504
100039,1504
100039,1504
100039,1504
100039,1504
100039,1504
100039,1504
100039,1504
100039,1504
100039,1504
100039,1504
100039,1504
100039,1504
100039,1504
100039,1504
100039,1504
100039,1504
100039,1504
100039,1504
100039,1504
100039,1504
100039,1504
100039,1504
100039,1504
100039,1504
100039,1504
100039,1504
100039,1504
100039,1504
100039,1504
100039,1504
100039,1504
100039,1504
101039,1504
101039,1504
101039,1504
101039,1504
101039,1504
101039,1504
101039,1504
101039,1504
101039,1504
101039,1504
101039,1504
101039,1504
101039,1504
101039,1504
101039,1504
101039,1504
101039,1504
101039,1504
101039,1504
101039,1504
101039,1504
101039,1504
101039,1504
101039,1504
101039,1504
101039,1504
101039,1504
101039,1504
101039,1504
101039,1504
101039,1504
101039,1504
101039,1504
101039,1504
101039,1504
101039,1504
101039,1504
101039,1504
101039,1504
101039,1504
101039,1504
101039,1504
101039,1504
101039,1504
101039,1504
101039,1504
101039,1504
101039,1504
101039,1504
101039,1504
101039,1504
101039,1504
101039,1504
101039,1504
101039,1504
101039,1504
101039,1504
101039,1504
101039,1504
101039,1504
101039,1504
101039,1504
101039,1504
101039,1504
101039,1504
101039,1504
101039,1504
101039,1504
101039,1504
101039,1504
101039,1504
101039,1504
101039,1504
101039,1504
101039,1504
101039,1504
101039,1504
101039,1504
101039,1504
101039,1504
101039,1504
101039,1504
101039,1504
101039,1504
101039,1504
101039,1504
101039,1504
101039,1504
101039,1504
101039,1504
101039,1504
101039,1504
101039,1504
101039,1504
101039,1504
101039,1504
101039,1504
101039,1504
101039,1504
101039,1504
102039,1504
102039,1504
102039,1504
102039,1504
102039,1504
102039,1504
102039,1504
102039,1504
102039,1504
102039,1504
102039,1504
102039,1504
102039,1504
102039,1504
102039,1504
102039,1504
102039,1504
102039,1504
102039,1504
102039,1504
102039,1504
102039,1504
102039,1504
102039,1504
102039,1504
102039,1504
102039,1504
102039,1504
102039,1504
102039,1504
102039,1504
102039,1504
102039,1504
102039,1504
102039,1504
102039,1504
102039,1504
102039,1504
102039,1504
102039,1504
102039,1504
102039,1504
102039,1504
102039,1504
102039,1504
102039,1504
102039,1504
102039,1504
102039,1504
102039,1504
102039,1504
102039,1504
102039,1504
102039,1504
102039,1504
102039,1504
102039,1504
102039,1504
102039,1504
102039,1504
102039,1504
102039,1504
102039,1504
102039,1504
102039,1504
102039,1504
102039,1504
102039,1504
102039,1504
102039,1504
102039,1504
102039,1504
102039,1504
102039,1504
102039,1504
102039,1504
102039,1504
102039,1504
102039,1504
102039,1504
102039,1504
102039,1504
102039,1504
102039,1504
102039,1504
102039,1504
102039,1504
102039,1504
102039,1504
102039,1504
102039,1504
102039,1504
102039,1504
102039,1504
102039,1504
102039,1504
102039,1504
102039,1504
102039,1504
102039,1504
103039,1504
103039,1504
103039,1504
103039,1504
103039,1504
103039,1504
103039,1504
103039,1504
103039,1504
103039,1504
103039,1504
103039,1504
103039,1504
103039,1504
103039,1504
103039,1504
103039,1504
103039,1504
103039,1504
103039,1504
103039,1504
103039,1504
103039,1504
103039,1504
103039,1504
103039,1504
103039,1504
103039,1504
103039,1504
103039,1504
103039,1504
103039,1504
103039,1504
103039,1504
103039,1504
103039,1504
103039,1504
103039,1504
103039,1504
103039,1504
103039,1504
103039,1504
103039,1504
103039,1504
103039,1504
103039,1504
103039,1504
103039,1504
103039,1504
103039,1504
103039,1504
103039,1504
103039,1504
103039,1504
103039,1504
103039,1504
103039,1504
103039,1504
103039,1504
103039,1504
103039,1504
103039,1504
103039,1504
103039,1504
103039,1504
103039,1504
103039,1504
103039,1504
103039,1504
103039,1504
103039,1504
103039,1504
103039,1504
103039,1504
103039,1504
103039,1504
103039,1504
103039,1504
103039,1504
103039,1504
103039,1504
103039,1504
103039,1504
103039,1504
103039,1504
103039,1504
103039,1504
103039,1504
103039,1504
103039,1504
103039,1504
103039,1504
103039,1504
103039,1504
103039,1504
103039,1504
103039,1504
103039,1504
103039,1504
103039,1504
104039,1504
104039,1504
104039,1504
104039,1504
104039,1504
104039,1504
104039,1504
104039,1504
104039,1504
104039,1504
104039,1504
104039,1504
104039,1504
104039,1504
104039,1504
104039,1504
104039,1504
104039,1504
104039,1504
104039,1504
104039,1504
104039,1504
104039,1504
104039,1504
104039,1504
104039,1504
104039,1504
104039,1504
104039,1504
104039,1504
104039,1504
104039,1504
104039,1504
104039,1504
104039,1504
104039,1504
104039,1504
104039,1504
104039,1504
104039,1504
104039,1504
104039,1504
104039,1504
104039,1504
104039,1504
104039,1504
104039,1504
104039,1504
104039,1504
104039,1504
104039,1504
104039,1504
104039,1504
104039,1504
104039,1504
104039,1504
104039,1504
104039,1504
104039,1504
104039,1504
104039,1504
104039,1504
104039,1504
104039,1504
104039,1504
104039,1504
104039,1504
104039,1504
104039,1504
104039,1504
104039,1504
104039,1504
104039,1504
104039,1504
104039,1504
104039,1504
104039,1504
104039,1504
104039,1504
104039,1504
104039,1504
104039,1504
104039,1504
104039,1504
104039,1504
104039,1504
104039,1504
104039,1504
104039,1504
104039,1504
104039,1504
104039,1504
104039,1504
104039,1504
104039,1504
104039,1504
104039,1504
104039,1504
104039,1504
104039,1504
105039,1504
105039,1504
105039,1504
105039,1504
105039,1504
105039,1504
105039,1504
105039,1504
105039,1504
105039,1504
105039,1504
105039,1504
105039,1504
105039,1504
105039,1504
105039,1504
105039,1504
105039,1504
105039,1504
105039,1504
105039,1504
105039,1504
105039,1504
105039,1504
105039,1504
105039,1504
105039,1504
105039,1504
105039,1504
105039,1504
105039,1504
105039,1504
105039,1504
105039,1504
105039,1504
105039,1504
105039,1504
105039,1504
105039,1504
105039,1504
105039,1504
105039,1504
105039,1504
105039,1504
105039,1504
105039,1504
105039,1504
105039,1504
105039,1504
105039,1504
105039,1504
105039,1504
105039,1504
105039,1504
105039,1504
105039,1504
105039,1504
105039,1504
105039,1504
105039,1504
105039,1504
105039,1504
105039,1504
105039,1504
105039,1504
105039,1504
105039,1504
105039,1504
105039,1504
105039,1504
105039,1504
105039,1504
105039,1504
105039,1504
105039,1504
105039,1504
105039,1504
105039,1504
105039,1504
105039,1504
105039,1504
105039,1504
105039,1504
105039,1504
105039,1504
105039,1504
105039,1504
105039,1504
105039,1504
105039,1504
105039,1504
105039,1504
105039,1504
105039,1504
105039,1504
105039,1504
105039,1504
105039,1504
105039,1504
105039,1504
106039,1504
106039,1504
106039,1504
106039,1504
106039,1504
106039,1504
106039,1504
106039,1504
106039,1504
106039,1504
106039,1504
106039,1504
106039,1504
106039,1504
106039,1504
106039,1504
106039,1504
106039,1504
106039,1504
106039,1504
106039,1504
106039,1504
106039,1504
106039,1504
106039,1504
106039,1504
106039,1504
106039,1504
106039,1504
106039,1504
106039,1504
106039,1504
106039,1504
106039,1504
106039,1504
106039,1504
106039,1504
106039,1504
106039,1504
106039,1504
106039,1504
106039,1504
106039,1504
106039,1504
106039,1504
106039,1504
106039,1504
106039,1504
106039,1504
106039,1504
106039,1504
106039,1504
106039,1504
106039,1504
106039,1504
106039,1504
106039,1504
106039,1504
106039,1504
106039,1504
106039,1504
106039,1504
106039,1504
106039,1504
106039,1504
106039,1504
106039,1504
106039,1504
106039,1504
106039,1504
106039,1504
106039,1504
106039,1504
106039,1504
106039,1504
106039,1504
106039,1504
106039,1504
106039,1504
106039,1504
106039,1504
106039,1504
106039,1504
106039,1504
106039,1504
106039,1504
106039,1504
106039,1504
106039,1504
106039,1504
106039,1504
106039,1504
106039,1504
106039,1504
106039,1504
106039,1504
106039,1504
106039,1504
106039,1504
106039,1504
107039,1504
107039,1504
107039,1504
107039,1504
107039,1504
107039,1504
107039,1504
107039,1504
107039,1504
107039,1504
107039,1504
107039,1504
107039,1504
107039,1504
107039,1504
107039,1504
107039,1504
107039,1504
107039,1504
107039,1504
107039,1504
107039,1504
107039,1504
107039,1504
107039,1504
107039,1504
107039,1504
107039,1504
107039,1504
107039,1504
107039,1504
107039,1504
107039,1504
107039,1504
107039,1504
107039,1504
107039,1504
107039,1504
107039,1504
107039,1504
107039,1504
107039,1504
107039,1504
107039,1504
107039,1504
107039,1504
107039,1504
107039,1504
107039,1504
107039,1504
107039,1504
107039,1504
107039,1504
107039,1504
107039,1504
107039,1504
107039,1504
107039,1504
107039,1504
107039,1504
107039,1504
107039,1504
107039,1504
107039,1504
107039,1504
107039,1504
107039,1504
107039,1504
107039,1504
107039,1504
107039,1504
107039,1504
107039,1504
107039,1504
107039,1504
107039,1504
107039,1504
107039,1504
107039,1504
107039,1504
107039,1504
107039,1504
107039,1504
107039,1504
107039,1504
107039,1504
107039,1504
107039,1504
107039,1504
107039,1504
107039,1504
107039,1504
107039,1504
107039,1504
107039,1504
107039,1504
107039,1504
107039,1504
107039,1504
107039,1504
108039,1504
108039,1504
108039,1504
108039,1504
108039,1504
108039,1504
108039,1504
108039,1504
108039,1504
108039,1504
108039,1504
108039,1504
108039,1504
108039,1504
108039,1504
108039,1504
108039,1504
108039,1504
108039,1504
108039,1504
108039,1504
108039,1504
108039,1504
108039,1504
108039,1504
108039,1504
108039,1504
108039,1504
108039,1504
108039,1504
108039,1504
108039,1504
108039,1504
108039,1504
108039,1504
108039,1504
108039,1504
108039,1504
108039,1504
108039,1504
108039,1504
108039,1504
108039,1504
108039,1504
108039,1504
108039,1504
108039,1504
108039,1504
108039,1504
108039,1504
108039,1504
108039,1504
108039,1504
108039,1504
108039,1504
108039,1504
108039,1504
108039,1504
108039,1504
108039,1504
108039,1504
108039,1504
108039,1504
108039,1504
108039,1504
108039,1504
108039,1504
108039,1504
108039,1504
108039,1504
108039,1504
108039,1504
108039,1504
108039,1504
108039,1504
108039,1504
108039,1504
108039,1504
108039,1504
108039,1504
108039,1504
108039,1504
108039,1504
108039,1504
108039,1504
108039,1504
108039,1504
108039,1504
108039,1504
108039,1504
108039,1504
108039,1504
108039,1504
108039,1504
108039,1504
108039,1504
108039,1504
108039,1504
108039,1504
108039,1504
109039,1504
109039,1504
109039,1504
109039,1504
109039,1504
109039,1504
109039,1504
109039,1504
109039,1504
109039,1504
109039,1504
109039,1504
109039,1504
109039,1504
109039,1504
109039,1504
109039,1504
109039,1504
109039,1504
109039,1504
109039,1504
109039,1504
109039,1504
109039,1504
109039,1504
109039,1504
109039,1504
109039,1504
109039,1504
109039,1504
109039,1504
109039,1504
109039,1504
109039,1504
109039,1504
109039,1504
109039,1504
109039,1504
109039,1504
109039,1504
109039,1504
109039,1504
109039,1504
109039,1504
109039,1504
109039,1504
109039,1504
109039,1504
109039,1504
109039,1504
109039,1504
109039,1504
109039,1504
109039,1504
109039,1504
109039,1504
109039,1504
109039,1504
109039,1504
109039,1504
109039,1504
109039,1504
109039,1504
109039,1504
109039,1504
109039,1504
109039,1504
109039,1504
109039,1504
109039,1504
109039,1504
109039,1504
109039,1504
109039,1504
109039,1504
109039,1504
109039,1504
109039,1504
109039,1504
109039,1504
109039,1504
109039,1504
109039,1504
109039,1504
109039,1504
109039,1504
109039,1504
109039,1504
109039,1504
109039,1504
109039,1504
109039,1504
109039,1504
109039,1504
109039,1504
109039,1504
109039,1504
109039,1504
109039,1504
109039,1504
110039,1504
110039,1504
110039,1504
110039,1504
110039,1504
110039,1504
110039,1504
110039,1504
110039,1504
110039,1504
110039,1504
110039,1504
110039,1504
110039,1504
110039,1504
110039,1504
110039,1504
110039,1504
110039,1504
110039,1504
110039,1504
110039,1504
110039,1504
110039,1504
110039,1504
110039,1504
110039,1504
110039,1504
110039,1504
110039,1504
110039,1504
110039,1504
110039,1504
110039,1504
110039,1504
110039,1504
110039,1504
110039,1504
110039,1504
110039,1504
110039,1504
110039,1504
110039,1504
110039,1504
110039,1504
110039,1504
110039,1504
110039,1504
110039,1504
110039,1504
110039,1504
110039,1504
110039,1504
110039,1504
110039,1504
110039,1504
110039,1504
110039,1504
110039,1504
110039,1504
110039,1504
110039,1504
110039,1504
110039,1504
110039,1504
110039,1504
110039,1504
110039,1504
110039,1504
110039,1504
110039,1504
110039,1504
110039,1504
110039,1504
110039,1504
110039,1504
110039,1504
110039,1504
110039,1504
110039,1504
110039,1504
110039,1504
110039,1504
110039,1504
110039,1504
110039,1504
110039,1504
110039,1504
110039,1504
110039,1504
110039,1504
110039,1504
110039,1504
110039,1504
110039,1504
110039,1504
110039,1504
110039,1504
110039,1504
110039,1504
111039,1504
111039,1504
111039,1504
111039,1504
111039,1504
111039,1504
111039,1504
111039,1504
111039,1504
111039,1504
111039,1504
111039,1504
111039,1504
111039,1504
111039,1504
111039,1504
111039,1504
111039,1504
111039,1504
111039,1504
111039,1504
111039,1504
111039,1504
111039,1504
111039,1504
111039,1504
111039,1504
111039,1504
111039,1504
111039,1504
111039,1504
111039,1504
111039,1504
111039,1504
111039,1504
111039,1504
111039,1504
111039,1504
111039,1504
111039,1504
111039,1504
111039,1504
111039,1504
111039,1504
111039,1504
111039,1504
111039,1504
111039,1504
111039,1504
111039,1504
111039,1504
111039,1504
111039,1504
111039,1504
111039,1504
111039,1504
111039,1504
111039,1504
111039,1504
111039,1504
111039,1504
111039,1504
111039,1504
111039,1504
111039,1504
111039,1504
111039,1504
111039,1504
111039,1504
111039,1504
111039,1504
111039,1504
111039,1504
111039,1504
111039,1504
111039,1504
111039,1504
111039,1504
111039,1504
111039,1504
111039,1504
111039,1504
111039,1504
111039,1504
111039,1504
111039,1504
111039,1504
111039,1504
111039,1504
111039,1504
111039,1504
111039,1504
111039,1504
111039,1504
111039,1504
111039,1504
111039,1504
111039,1504
111039,1504
111039,1504
112039,1504
