Timestamp,Metric Value
169039,1504
169039,1504
169039,1504
169039,1504
169039,1504
169039,1504
169039,1504
169039,1504
169039,1504
169039,1504
169039,1504
169039,1504
169039,1504
169039,1504
169039,1504
169039,1504
169039,1504
169039,1504
169039,1504
169039,1504
169039,1504
169039,1504
169039,1504
169039,1504
169039,1504
169039,1504
169039,1504
169039,1504
169039,1504
169039,1504
169039,1504
169039,1504
170039,1504
170039,1504
170039,1504
170039,1504
170039,1504
170039,1504
170039,1504
170039,1504
170039,1504
170039,1504
170039,1504
170039,1504
170039,1504
170039,1504
170039,1504
170039,1504
170039,1504
170039,1504
170039,1504
170039,1504
170039,1504
170039,1504
170039,1504
170039,1504
170039,1504
170039,1504
170039,1504
170039,1504
170039,1504
170039,1504
170039,1504
170039,1504
170039,1504
170039,1504
170039,1504
170039,1504
170039,1504
170039,1504
170039,1504
170039,1504
170039,1504
170039,1504
170039,1504
170039,1504
170039,1504
170039,1504
170039,1504
170039,1504
170039,1504
170039,1504
170039,1504
170039,1504
170039,1504
170039,1504
170039,1504
170039,1504
170039,1504
170039,1504
170039,1504
170039,1504
170039,1504
170039,1504
170039,1504
170039,1504
170039,1504
170039,1504
170039,1504
170039,1504
170039,1504
170039,1504
170039,1504
170039,1504
170039,1504
170039,1504
170039,1504
170039,1504
170039,1504
170039,1504
170039,1504
170039,1504
170039,1504
170039,1504
170039,1504
170039,1504
170039,1504
170039,1504
170039,1504
170039,1504
170039,1504
170039,1504
170039,1504
170039,1504
170039,1504
170039,1504
170039,1504
170039,1504
170039,1504
170039,1504
170039,1504
170039,1504
171039,1504
171039,1504
171039,1504
171039,1504
171039,1504
171039,1504
171039,1504
171039,1504
171039,1504
171039,1504
171039,1504
171039,1504
171039,1504
171039,1504
171039,1504
171039,1504
171039,1504
171039,1504
171039,1504
171039,1504
171039,1504
171039,1504
171039,1504
171039,1504
171039,1504
171039,1504
171039,1504
171039,1504
171039,1504
171039,1504
171039,1504
171039,1504
171039,1504
171039,1504
171039,1504
171039,1504
171039,1504
171039,1504
171039,1504
171039,1504
171039,1504
171039,1504
171039,1504
171039,1504
171039,1504
171039,1504
171039,1504
171039,1504
171039,1504
171039,1504
171039,1504
171039,1504
171039,1504
171039,1504
171039,1504
171039,1504
171039,1504
171039,1504
171039,1504
171039,1504
171039,1504
171039,1504
171039,1504
171039,1504
171039,1504
171039,1504
171039,1504
171039,1504
171039,1504
171039,1504
171039,1504
171039,1504
171039,1504
171039,1504
171039,1504
171039,1504
171039,1504
171039,1504
171039,1504
171039,1504
171039,1504
171039,1504
171039,1504
171039,1504
171039,1504
171039,1504
171039,1504
171039,1504
171039,1504
171039,1504
171039,1504
171039,1504
171039,1504
171039,1504
171039,1504
171039,1504
171039,1504
171039,1504
171039,1504
171039,1504
172039,1504
172039,1504
172039,1504
172039,1504
172039,1504
172039,1504
172039,1504
172039,1504
172039,1504
172039,1504
172039,1504
172039,1504
172039,1504
172039,1504
172039,1504
172039,1504
172039,1504
172039,1504
172039,1504
172039,1504
172039,1504
172039,1504
172039,1504
172039,1504
172039,1504
172039,1504
172039,1504
172039,1504
172039,1504
172039,1504
172039,1504
172039,1504
172039,1504
172039,1504
172039,1504
172039,1504
172039,1504
172039,1504
172039,1504
172039,1504
172039,1504
172039,1504
172039,1504
172039,1504
172039,1504
172039,1504
172039,1504
172039,1504
172039,1504
172039,1504
172039,1504
172039,1504
172039,1504
172039,1504
172039,1504
172039,1504
172039,1504
172039,1504
172039,1504
172039,1504
172039,1504
172039,1504
172039,1504
172039,1504
172039,1504
172039,1504
172039,1504
172039,1504
172039,1504
172039,1504
172039,1504
172039,1504
172039,1504
172039,1504
172039,1504
172039,1504
172039,1504
172039,1504
172039,1504
172039,1504
172039,1504
172039,1504
172039,1504
172039,1504
172039,1504
172039,1504
172039,1504
172039,1504
172039,1504
172039,1504
172039,1504
172039,1504
172039,1504
172039,1504
172039,1504
172039,1504
172039,1504
172039,1504
172039,1504
172039,1504
173039,1504
173039,1504
173039,1504
173039,1504
173039,1504
173039,1504
173039,1504
173039,1504
173039,1504
173039,1504
173039,1504
173039,1504
173039,1504
173039,1504
173039,1504
173039,1504
173039,1504
173039,1504
173039,1504
173039,1504
173039,1504
173039,1504
173039,1504
173039,1504
173039,1504
173039,1504
173039,1504
173039,1504
173039,1504
173039,1504
173039,1504
173039,1504
173039,1504
173039,1504
173039,1504
173039,1504
173039,1504
173039,1504
173039,1504
173039,1504
173039,1504
173039,1504
173039,1504
173039,1504
173039,1504
173039,1504
173039,1504
173039,1504
173039,1504
173039,1504
173039,1504
173039,1504
173039,1504
173039,1504
173039,1504
173039,1504
173039,1504
173039,1504
173039,1504
173039,1504
173039,1504
173039,1504
173039,1504
173039,1504
173039,1504
173039,1504
173039,1504
173039,1504
173039,1504
173039,1504
173039,1504
173039,1504
173039,1504
173039,1504
173039,1504
173039,1504
173039,1504
173039,1504
173039,1504
173039,1504
173039,1504
173039,1504
173039,1504
173039,1504
173039,1504
173039,1504
173039,1504
173039,1504
173039,1504
173039,1504
173039,1504
173039,1504
173039,1504
173039,1504
173039,1504
173039,1504
173039,1504
173039,1504
173039,1504
173039,1504
174039,1504
174039,1504
174039,1504
174039,1504
174039,1504
174039,1504
174039,1504
174039,1504
174039,1504
174039,1504
174039,1504
174039,1504
174039,1504
174039,1504
174039,1504
174039,1504
174039,1504
174039,1504
174039,1504
174039,1504
174039,1504
174039,1504
174039,1504
174039,1504
174039,1504
174039,1504
174039,1504
174039,1504
174039,1504
174039,1504
174039,1504
174039,1504
174039,1504
174039,1504
174039,1504
174039,1504
174039,1504
174039,1504
174039,1504
174039,1504
174039,1504
174039,1504
174039,1504
174039,1504
174039,1504
174039,1504
174039,1504
174039,1504
174039,1504
174039,1504
174039,1504
174039,1504
174039,1504
174039,1504
174039,1504
174039,1504
174039,1504
174039,1504
174039,1504
174039,1504
174039,1504
174039,1504
174039,1504
174039,1504
174039,1504
174039,1504
174039,1504
174039,1504
174039,1504
174039,1504
174039,1504
174039,1504
174039,1504
174039,1504
174039,1504
174039,1504
174039,1504
174039,1504
174039,1504
174039,1504
174039,1504
174039,1504
174039,1504
174039,1504
174039,1504
174039,1504
174039,1504
174039,1504
174039,1504
174039,1504
174039,1504
174039,1504
174039,1504
174039,1504
174039,1504
174039,1504
174039,1504
174039,1504
174039,1504
174039,1504
175039,1504
175039,1504
175039,1504
175039,1504
175039,1504
175039,1504
175039,1504
175039,1504
175039,1504
175039,1504
175039,1504
175039,1504
175039,1504
175039,1504
175039,1504
175039,1504
175039,1504
175039,1504
175039,1504
175039,1504
175039,1504
175039,1504
175039,1504
175039,1504
175039,1504
175039,1504
175039,1504
175039,1504
175039,1504
175039,1504
175039,1504
175039,1504
175039,1504
175039,1504
175039,1504
175039,1504
175039,1504
175039,1504
175039,1504
175039,1504
175039,1504
175039,1504
175039,1504
175039,1504
175039,1504
175039,1504
175039,1504
175039,1504
175039,1504
175039,1504
175039,1504
175039,1504
175039,1504
175039,1504
175039,1504
175039,1504
175039,1504
175039,1504
175039,1504
175039,1504
175039,1504
175039,1504
175039,1504
175039,1504
175039,1504
175039,1504
175039,1504
175039,1504
175039,1504
175039,1504
175039,1504
175039,1504
175039,1504
175039,1504
175039,1504
175039,1504
175039,1504
175039,1504
175039,1504
175039,1504
175039,1504
175039,1504
175039,1504
175039,1504
175039,1504
175039,1504
175039,1504
175039,1504
175039,1504
175039,1504
175039,1504
175039,1504
175039,1504
175039,1504
175039,1504
175039,1504
175039,1504
175039,1504
175039,1504
175039,1504
176039,1504
176039,1504
176039,1504
176039,1504
176039,1504
176039,1504
176039,1504
176039,1504
176039,1504
176039,1504
176039,1504
176039,1504
176039,1504
176039,1504
176039,1504
176039,1504
176039,1504
176039,1504
176039,1504
176039,1504
176039,1504
176039,1504
176039,1504
176039,1504
176039,1504
176039,1504
176039,1504
176039,1504
176039,1504
176039,1504
176039,1504
176039,1504
176039,1504
176039,1504
176039,1504
176039,1504
176039,1504
176039,1504
176039,1504
176039,1504
176039,1504
176039,1504
176039,1504
176039,1504
176039,1504
176039,1504
176039,1504
176039,1504
176039,1504
176039,1504
176039,1504
176039,1504
176039,1504
176039,1504
176039,1504
176039,1504
176039,1504
176039,1504
176039,1504
176039,1504
176039,1504
176039,1504
176039,1504
176039,1504
176039,1504
176039,1504
176039,1504
176039,1504
176039,1504
176039,1504
176039,1504
176039,1504
176039,1504
176039,1504
176039,1504
176039,1504
176039,1504
176039,1504
176039,1504
176039,1504
176039,1504
176039,1504
176039,1504
176039,1504
176039,1504
176039,1504
176039,1504
176039,1504
176039,1504
176039,1504
176039,1504
176039,1504
176039,1504
176039,1504
176039,1504
176039,1504
176039,1504
176039,1504
176039,1504
176039,1504
177039,1504
177039,1504
177039,1504
177039,1504
177039,1504
177039,1504
177039,1504
177039,1504
177039,1504
177039,1504
177039,1504
177039,1504
177039,1504
177039,1504
177039,1504
177039,1504
177039,1504
177039,1504
177039,1504
177039,1504
177039,1504
177039,1504
177039,1504
177039,1504
177039,1504
177039,1504
177039,1504
177039,1504
177039,1504
177039,1504
177039,1504
177039,1504
177039,1504
177039,1504
177039,1504
177039,1504
177039,1504
177039,1504
177039,1504
177039,1504
177039,1504
177039,1504
177039,1504
177039,1504
177039,1504
177039,1504
177039,1504
177039,1504
177039,1504
177039,1504
177039,1504
177039,1504
177039,1504
177039,1504
177039,1504
177039,1504
177039,1504
177039,1504
177039,1504
177039,1504
177039,1504
177039,1504
177039,1504
177039,1504
177039,1504
177039,1504
177039,1504
177039,1504
177039,1504
177039,1504
177039,1504
177039,1504
177039,1504
177039,1504
177039,1504
177039,1504
177039,1504
177039,1504
177039,1504
177039,1504
177039,1504
177039,1504
177039,1504
177039,1504
177039,1504
177039,1504
177039,1504
177039,1504
177039,1504
177039,1504
177039,1504
177039,1504
177039,1504
177039,1504
177039,1504
177039,1504
177039,1504
177039,1504
177039,1504
177039,1504
178039,1504
178039,1504
178039,1504
178039,1504
178039,1504
178039,1504
178039,1504
178039,1504
178039,1504
178039,1504
178039,1504
178039,1504
178039,1504
178039,1504
178039,1504
178039,1504
178039,1504
178039,1504
178039,1504
178039,1504
178039,1504
178039,1504
178039,1504
178039,1504
178039,1504
178039,1504
178039,1504
178039,1504
178039,1504
178039,1504
178039,1504
178039,1504
178039,1504
178039,1504
178039,1504
178039,1504
178039,1504
178039,1504
178039,1504
178039,1504
178039,1504
178039,1504
178039,1504
178039,1504
178039,1504
178039,1504
178039,1504
178039,1504
178039,1504
178039,1504
178039,1504
178039,1504
178039,1504
178039,1504
178039,1504
178039,1504
178039,1504
178039,1504
178039,1504
178039,1504
178039,1504
178039,1504
178039,1504
178039,1504
178039,1504
178039,1504
178039,1504
178039,1504
178039,1504
178039,1504
178039,1504
178039,1504
178039,1504
178039,1504
178039,1504
178039,1504
178039,1504
178039,1504
178039,1504
178039,1504
178039,1504
178039,1504
178039,1504
178039,1504
178039,1504
178039,1504
178039,1504
178039,1504
178039,1504
178039,1504
178039,1504
178039,1504
178039,1504
178039,1504
178039,1504
178039,1504
178039,1504
178039,1504
178039,1504
178039,1504
179039,1504
179039,1504
179039,1504
179039,1504
179039,1504
179039,1504
179039,1504
179039,1504
179039,1504
179039,1504
179039,1504
179039,1504
179039,1504
179039,1504
179039,1504
179039,1504
179039,1504
179039,1504
179039,1504
179039,1504
179039,1504
179039,1504
179039,1504
179039,1504
179039,1504
179039,1504
179039,1504
179039,1504
179039,1504
179039,1504
179039,1504
179039,1504
179039,1504
179039,1504
179039,1504
179039,1504
179039,1504
179039,1504
179039,1504
179039,1504
179039,1504
179039,1504
179039,1504
179039,1504
179039,1504
179039,1504
179039,1504
179039,1504
179039,1504
179039,1504
179039,1504
179039,1504
179039,1504
179039,1504
179039,1504
179039,1504
179039,1504
179039,1504
179039,1504
179039,1504
179039,1504
179039,1504
179039,1504
179039,1504
179039,1504
179039,1504
179039,1504
179039,1504
179039,1504
179039,1504
179039,1504
179039,1504
179039,1504
179039,1504
179039,1504
179039,1504
179039,1504
179039,1504
179039,1504
179039,1504
179039,1504
179039,1504
179039,1504
179039,1504
179039,1504
179039,1504
179039,1504
179039,1504
179039,1504
179039,1504
179039,1504
179039,1504
179039,1504
179039,1504
179039,1504
179039,1504
179039,1504
179039,1504
179039,1504
179039,1504
180039,1504
180039,1504
180039,1504
180039,1504
180039,1504
180039,1504
180039,1504
180039,1504
180039,1504
180039,1504
180039,1504
180039,1504
180039,1504
180039,1504
180039,1504
180039,1504
180039,1504
180039,1504
180039,1504
180039,1504
180039,1504
180039,1504
180039,1504
180039,1504
180039,1504
180039,1504
180039,1504
180039,1504
180039,1504
180039,1504
180039,1504
180039,1504
180039,1504
180039,1504
180039,1504
180039,1504
180039,1504
180039,1504
180039,1504
180039,1504
180039,1504
180039,1504
180039,1504
180039,1504
180039,1504
180039,1504
180039,1504
180039,1504
180039,1504
180039,1504
180039,1504
180039,1504
180039,1504
180039,1504
180039,1504
180039,1504
180039,1504
180039,1504
180039,1504
180039,1504
180039,1504
180039,1504
180039,1504
180039,1504
180039,1504
180039,1504
180039,1504
180039,1504
180039,1504
180039,1504
180039,1504
180039,1504
180039,1504
180039,1504
180039,1504
180039,1504
180039,1504
180039,1504
180039,1504
180039,1504
180039,1504
180039,1504
180039,1504
180039,1504
180039,1504
180039,1504
180039,1504
180039,1504
180039,1504
180039,1504
180039,1504
180039,1504
180039,1504
180039,1504
180039,1504
180039,1504
180039,1504
180039,1504
180039,1504
180039,1504
181039,1504
181039,1504
181039,1504
181039,1504
181039,1504
181039,1504
181039,1504
181039,1504
181039,1504
181039,1504
181039,1504
181039,1504
181039,1504
181039,1504
181039,1504
181039,1504
181039,1504
181039,1504
181039,1504
181039,1504
181039,1504
181039,1504
181039,1504
181039,1504
181039,1504
181039,1504
181039,1504
181039,1504
181039,1504
181039,1504
181039,1504
181039,1504
181039,1504
181039,1504
181039,1504
181039,1504
181039,1504
181039,1504
181039,1504
181039,1504
181039,1504
181039,1504
181039,1504
181039,1504
181039,1504
181039,1504
181039,1504
181039,1504
181039,1504
181039,1504
181039,1504
181039,1504
181039,1504
181039,1504
181039,1504
181039,1504
181039,1504
181039,1504
181039,1504
181039,1504
181039,1504
181039,1504
181039,1504
181039,1504
181039,1504
181039,1504
181039,1504
181039,1504
181039,1504
181039,1504
181039,1504
181039,1504
181039,1504
181039,1504
181039,1504
181039,1504
181039,1504
181039,1504
181039,1504
181039,1504
181039,1504
181039,1504
181039,1504
181039,1504
181039,1504
181039,1504
181039,1504
181039,1504
181039,1504
181039,1504
181039,1504
181039,1504
181039,1504
181039,1504
181039,1504
181039,1504
181039,1504
181039,1504
181039,1504
181039,1504
182039,1504
182039,1504
182039,1504
182039,1504
182039,1504
182039,1504
182039,1504
182039,1504
182039,1504
182039,1504
182039,1504
182039,1504
182039,1504
182039,1504
182039,1504
182039,1504
182039,1504
182039,1504
182039,1504
182039,1504
182039,1504
182039,1504
182039,1504
182039,1504
182039,1504
182039,1504
182039,1504
182039,1504
182039,1504
182039,1504
182039,1504
182039,1504
182039,1504
182039,1504
182039,1504
182039,1504
182039,1504
182039,1504
182039,1504
182039,1504
182039,1504
182039,1504
182039,1504
182039,1504
182039,1504
182039,1504
182039,1504
182039,1504
182039,1504
182039,1504
182039,1504
182039,1504
182039,1504
182039,1504
182039,1504
182039,1504
182039,1504
182039,1504
182039,1504
182039,1504
182039,1504
182039,1504
182039,1504
182039,1504
182039,1504
182039,1504
182039,1504
182039,1504
182039,1504
182039,1504
182039,1504
182039,1504
182039,1504
182039,1504
182039,1504
182039,1504
182039,1504
182039,1504
182039,1504
182039,1504
182039,1504
182039,1504
182039,1504
182039,1504
182039,1504
182039,1504
182039,1504
182039,1504
182039,1504
182039,1504
182039,1504
182039,1504
182039,1504
182039,1504
182039,1504
182039,1504
182039,1504
182039,1504
182039,1504
182039,1504
183039,1504
183039,1504
183039,1504
183039,1504
183039,1504
183039,1504
183039,1504
183039,1504
183039,1504
183039,1504
183039,1504
183039,1504
183039,1504
183039,1504
183039,1504
183039,1504
183039,1504
183039,1504
183039,1504
183039,1504
183039,1504
183039,1504
183039,1504
183039,1504
183039,1504
183039,1504
183039,1504
183039,1504
183039,1504
183039,1504
183039,1504
183039,1504
183039,1504
183039,1504
183039,1504
183039,1504
183039,1504
183039,1504
183039,1504
183039,1504
183039,1504
183039,1504
183039,1504
183039,1504
183039,1504
183039,1504
183039,1504
183039,1504
183039,1504
183039,1504
183039,1504
183039,1504
183039,1504
183039,1504
183039,1504
183039,1504
183039,1504
183039,1504
183039,1504
183039,1504
183039,1504
183039,1504
183039,1504
183039,1504
183039,1504
183039,1504
183039,1504
183039,1504
183039,1504
183039,1504
183039,1504
183039,1504
183039,1504
183039,1504
183039,1504
183039,1504
183039,1504
183039,1504
183039,1504
183039,1504
183039,1504
183039,1504
183039,1504
183039,1504
183039,1504
183039,1504
183039,1504
183039,1504
183039,1504
183039,1504
183039,1504
183039,1504
183039,1504
183039,1504
183039,1504
183039,1504
183039,1504
183039,1504
183039,1504
183039,1504
184039,1504
184039,1504
184039,1504
184039,1504
184039,1504
184039,1504
184039,1504
184039,1504
184039,1504
184039,1504
184039,1504
184039,1504
184039,1504
184039,1504
184039,1504
184039,1504
184039,1504
184039,1504
184039,1504
184039,1504
184039,1504
184039,1504
184039,1504
184039,1504
184039,1504
184039,1504
184039,1504
184039,1504
184039,1504
184039,1504
184039,1504
184039,1504
184039,1504
184039,1504
184039,1504
184039,1504
184039,1504
184039,1504
184039,1504
184039,1504
184039,1504
184039,1504
184039,1504
184039,1504
184039,1504
184039,1504
184039,1504
184039,1504
184039,1504
184039,1504
184039,1504
184039,1504
184039,1504
184039,1504
184039,1504
184039,1504
184039,1504
184039,1504
184039,1504
184039,1504
184039,1504
184039,1504
184039,1504
184039,1504
184039,1504
184039,1504
184039,1504
184039,1504
184039,1504
184039,1504
184039,1504
184039,1504
184039,1504
184039,1504
184039,1504
184039,1504
184039,1504
184039,1504
184039,1504
184039,1504
184039,1504
184039,1504
184039,1504
184039,1504
184039,1504
184039,1504
184039,1504
184039,1504
184039,1504
184039,1504
184039,1504
184039,1504
184039,1504
184039,1504
184039,1504
184039,1504
184039,1504
184039,1504
184039,1504
184039,1504
185039,1504
185039,1504
185039,1504
185039,1504
185039,1504
185039,1504
185039,1504
185039,1504
185039,1504
185039,1504
185039,1504
185039,1504
185039,1504
185039,1504
185039,1504
185039,1504
185039,1504
185039,1504
185039,1504
185039,1504
185039,1504
185039,1504
185039,1504
185039,1504
185039,1504
185039,1504
185039,1504
185039,1504
185039,1504
185039,1504
185039,1504
185039,1504
185039,1504
185039,1504
185039,1504
185039,1504
185039,1504
185039,1504
185039,1504
185039,1504
185039,1504
185039,1504
185039,1504
185039,1504
185039,1504
185039,1504
185039,1504
185039,1504
185039,1504
185039,1504
185039,1504
185039,1504
185039,1504
185039,1504
185039,1504
185039,1504
185039,1504
185039,1504
185039,1504
185039,1504
185039,1504
185039,1504
185039,1504
185039,1504
185039,1504
185039,1504
185039,1504
185039,1504
185039,1504
185039,1504
185039,1504
185039,1504
185039,1504
185039,1504
185039,1504
185039,1504
185039,1504
185039,1504
185039,1504
185039,1504
185039,1504
185039,1504
185039,1504
185039,1504
185039,1504
185039,1504
185039,1504
185039,1504
185039,1504
185039,1504
185039,1504
185039,1504
185039,1504
185039,1504
185039,1504
185039,1504
185039,1504
185039,1504
185039,1504
185039,1504
186039,1504
186039,1504
186039,1504
186039,1504
186039,1504
186039,1504
186039,1504
186039,1504
186039,1504
186039,1504
186039,1504
186039,1504
186039,1504
186039,1504
186039,1504
186039,1504
186039,1504
186039,1504
186039,1504
186039,1504
186039,1504
186039,1504
186039,1504
186039,1504
186039,1504
186039,1504
186039,1504
186039,1504
186039,1504
186039,1504
186039,1504
186039,1504
186039,1504
186039,1504
186039,1504
186039,1504
186039,1504
186039,1504
186039,1504
186039,1504
186039,1504
186039,1504
186039,1504
186039,1504
186039,1504
186039,1504
186039,1504
186039,1504
186039,1504
186039,1504
186039,1504
186039,1504
186039,1504
186039,1504
186039,1504
186039,1504
186039,1504
186039,1504
186039,1504
186039,1504
186039,1504
186039,1504
186039,1504
186039,1504
186039,1504
186039,1504
186039,1504
186039,1504
186039,1504
186039,1504
186039,1504
186039,1504
186039,1504
186039,1504
186039,1504
186039,1504
186039,1504
186039,1504
186039,1504
186039,1504
186039,1504
186039,1504
186039,1504
186039,1504
186039,1504
186039,1504
186039,1504
186039,1504
186039,1504
186039,1504
186039,1504
186039,1504
186039,1504
186039,1504
186039,1504
186039,1504
186039,1504
186039,1504
186039,1504
186039,1504
187039,1504
187039,1504
187039,1504
187039,1504
187039,1504
187039,1504
187039,1504
187039,1504
187039,1504
187039,1504
187039,1504
187039,1504
187039,1504
187039,1504
187039,1504
187039,1504
187039,1504
187039,1504
187039,1504
187039,1504
187039,1504
187039,1504
187039,1504
187039,1504
187039,1504
187039,1504
187039,1504
187039,1504
187039,1504
187039,1504
187039,1504
187039,1504
187039,1504
187039,1504
187039,1504
187039,1504
187039,1504
187039,1504
187039,1504
187039,1504
187039,1504
187039,1504
187039,1504
187039,1504
187039,1504
187039,1504
187039,1504
187039,1504
187039,1504
187039,1504
187039,1504
187039,1504
187039,1504
187039,1504
187039,1504
187039,1504
187039,1504
187039,1504
187039,1504
187039,1504
187039,1504
187039,1504
187039,1504
187039,1504
187039,1504
187039,1504
187039,1504
187039,1504
187039,1504
187039,1504
187039,1504
187039,1504
187039,1504
187039,1504
187039,1504
187039,1504
187039,1504
187039,1504
187039,1504
187039,1504
187039,1504
187039,1504
187039,1504
187039,1504
187039,1504
187039,1504
187039,1504
187039,1504
187039,1504
187039,1504
187039,1504
187039,1504
187039,1504
187039,1504
187039,1504
187039,1504
187039,1504
187039,1504
187039,1504
187039,1504
188039,1504
188039,1504
188039,1504
188039,1504
188039,1504
188039,1504
188039,1504
188039,1504
188039,1504
188039,1504
188039,1504
188039,1504
188039,1504
188039,1504
188039,1504
188039,1504
188039,1504
188039,1504
188039,1504
188039,1504
188039,1504
188039,1504
188039,1504
188039,1504
188039,1504
188039,1504
188039,1504
188039,1504
188039,1504
188039,1504
188039,1504
188039,1504
188039,1504
188039,1504
188039,1504
188039,1504
188039,1504
188039,1504
188039,1504
188039,1504
188039,1504
188039,1504
188039,1504
188039,1504
188039,1504
188039,1504
188039,1504
188039,1504
188039,1504
188039,1504
188039,1504
188039,1504
188039,1504
188039,1504
188039,1504
188039,1504
188039,1504
188039,1504
188039,1504
188039,1504
188039,1504
188039,1504
188039,1504
188039,1504
188039,1504
188039,1504
188039,1504
188039,1504
188039,1504
188039,1504
188039,1504
188039,1504
188039,1504
188039,1504
188039,1504
188039,1504
188039,1504
188039,1504
188039,1504
188039,1504
188039,1504
188039,1504
188039,1504
188039,1504
188039,1504
188039,1504
188039,1504
188039,1504
188039,1504
188039,1504
188039,1504
188039,1504
188039,1504
188039,1504
188039,1504
188039,1504
188039,1504
188039,1504
188039,1504
188039,1504
189039,1504
189039,1504
189039,1504
189039,1504
189039,1504
189039,1504
189039,1504
189039,1504
189039,1504
189039,1504
189039,1504
189039,1504
189039,1504
189039,1504
189039,1504
189039,1504
189039,1504
189039,1504
189039,1504
189039,1504
189039,1504
189039,1504
189039,1504
189039,1504
189039,1504
189039,1504
189039,1504
189039,1504
189039,1504
189039,1504
189039,1504
189039,1504
189039,1504
189039,1504
189039,1504
189039,1504
189039,1504
189039,1504
189039,1504
189039,1504
189039,1504
189039,1504
189039,1504
189039,1504
189039,1504
189039,1504
189039,1504
189039,1504
189039,1504
189039,1504
189039,1504
189039,1504
189039,1504
189039,1504
189039,1504
189039,1504
189039,1504
189039,1504
189039,1504
189039,1504
189039,1504
189039,1504
189039,1504
189039,1504
189039,1504
189039,1504
189039,1504
189039,1504
189039,1504
189039,1504
189039,1504
189039,1504
189039,1504
189039,1504
189039,1504
189039,1504
189039,1504
189039,1504
189039,1504
189039,1504
189039,1504
189039,1504
189039,1504
189039,1504
189039,1504
189039,1504
189039,1504
189039,1504
189039,1504
189039,1504
189039,1504
189039,1504
189039,1504
189039,1504
189039,1504
189039,1504
189039,1504
189039,1504
189039,1504
189039,1504
190039,1504
190039,1504
190039,1504
190039,1504
190039,1504
190039,1504
190039,1504
190039,1504
190039,1504
190039,1504
190039,1504
190039,1504
190039,1504
190039,1504
190039,1504
190039,1504
190039,1504
190039,1504
190039,1504
190039,1504
190039,1504
190039,1504
190039,1504
190039,1504
190039,1504
190039,1504
190039,1504
190039,1504
190039,1504
190039,1504
190039,1504
190039,1504
190039,1504
190039,1504
190039,1504
190039,1504
190039,1504
190039,1504
190039,1504
190039,1504
190039,1504
190039,1504
190039,1504
190039,1504
190039,1504
190039,1504
190039,1504
190039,1504
190039,1504
190039,1504
190039,1504
190039,1504
190039,1504
190039,1504
190039,1504
190039,1504
190039,1504
190039,1504
190039,1504
190039,1504
190039,1504
190039,1504
190039,1504
190039,1504
190039,1504
190039,1504
190039,1504
190039,1504
190039,1504
190039,1504
190039,1504
190039,1504
190039,1504
190039,1504
190039,1504
190039,1504
190039,1504
190039,1504
190039,1504
190039,1504
190039,1504
190039,1504
190039,1504
190039,1504
190039,1504
190039,1504
190039,1504
190039,1504
190039,1504
190039,1504
190039,1504
190039,1504
190039,1504
190039,1504
190039,1504
190039,1504
190039,1504
190039,1504
190039,1504
190039,1504
191039,1504
191039,1504
191039,1504
191039,1504
191039,1504
191039,1504
191039,1504
191039,1504
191039,1504
191039,1504
191039,1504
191039,1504
191039,1504
191039,1504
191039,1504
191039,1504
191039,1504
191039,1504
191039,1504
191039,1504
191039,1504
191039,1504
191039,1504
191039,1504
191039,1504
191039,1504
191039,1504
191039,1504
191039,1504
191039,1504
191039,1504
191039,1504
191039,1504
191039,1504
191039,1504
191039,1504
191039,1504
191039,1504
191039,1504
191039,1504
191039,1504
191039,1504
191039,1504
191039,1504
191039,1504
191039,1504
191039,1504
191039,1504
191039,1504
191039,1504
191039,1504
191039,1504
191039,1504
191039,1504
191039,1504
191039,1504
191039,1504
191039,1504
191039,1504
191039,1504
191039,1504
191039,1504
191039,1504
191039,1504
191039,1504
191039,1504
191039,1504
191039,1504
191039,1504
191039,1504
191039,1504
191039,1504
191039,1504
191039,1504
191039,1504
191039,1504
191039,1504
191039,1504
191039,1504
191039,1504
191039,1504
191039,1504
191039,1504
191039,1504
191039,1504
191039,1504
191039,1504
191039,1504
191039,1504
191039,1504
191039,1504
191039,1504
191039,1504
191039,1504
191039,1504
191039,1504
191039,1504
191039,1504
191039,1504
191039,1504
192039,1504
192039,1504
192039,1504
192039,1504
192039,1504
192039,1504
192039,1504
192039,1504
192039,1504
192039,1504
192039,1504
192039,1504
192039,1504
192039,1504
192039,1504
192039,1504
192039,1504
192039,1504
192039,1504
192039,1504
192039,1504
192039,1504
192039,1504
192039,1504
192039,1504
192039,1504
192039,1504
192039,1504
192039,1504
192039,1504
192039,1504
192039,1504
192039,1504
192039,1504
192039,1504
192039,1504
192039,1504
192039,1504
192039,1504
192039,1504
192039,1504
192039,1504
192039,1504
192039,1504
192039,1504
192039,1504
192039,1504
192039,1504
192039,1504
192039,1504
192039,1504
192039,1504
192039,1504
192039,1504
192039,1504
192039,1504
192039,1504
192039,1504
192039,1504
192039,1504
192039,1504
192039,1504
192039,1504
192039,1504
192039,1504
192039,1504
192039,1504
192039,1504
192039,1504
192039,1504
192039,1504
192039,1504
192039,1504
192039,1504
192039,1504
192039,1504
192039,1504
192039,1504
192039,1504
192039,1504
192039,1504
192039,1504
192039,1504
192039,1504
192039,1504
192039,1504
192039,1504
192039,1504
192039,1504
192039,1504
192039,1504
192039,1504
192039,1504
192039,1504
192039,1504
192039,1504
192039,1504
192039,1504
192039,1504
